energy;conductance
0.047;0.254
0.0472;0.277
0.0474;0.301
0.0476;0.325
0.0478;0.349
0.048;0.373
0.0482;0.397
0.0484;0.421
0.0486;0.444
0.0488;0.467
0.049;0.49
0.0492;0.512
0.0494;0.534
0.0496;0.556
0.0498;0.576
0.05;0.596
0.0502;0.616
0.0504;0.635
0.0506;0.653
0.0508;0.67
0.051;0.687
0.0512;0.703
0.0514;0.718
0.0516;0.733
0.0518;0.747
0.052;0.761
0.0522;0.774
0.0524;0.786
0.0526;0.798
0.0528;0.809
0.053;0.82
0.0532;0.83
0.0534;0.839
0.0536;0.849
0.0538;0.857
0.054;0.865
0.0542;0.873
0.0544;0.881
0.0546;0.888
0.0548;0.894
0.055;0.901
0.0552;0.907
0.0554;0.912
0.0556;0.918
0.0558;0.923
0.056;0.928
0.0562;0.932
0.0564;0.936
0.0566;0.94
0.0568;0.944
0.057;0.948
0.0572;0.951
0.0574;0.955
0.0576;0.958
0.0578;0.96
0.058;0.963
0.0582;0.966
0.0584;0.968
0.0586;0.97
0.0588;0.973
0.059;0.975
0.0592;0.976
0.0594;0.978
0.0596;0.98
0.0598;0.981
0.06;0.983
0.0602;0.984
0.0604;0.986
0.0606;0.987
0.0608;0.988
0.061;0.989
0.0612;0.99
0.0614;0.991
0.0616;0.992
0.0618;0.993
0.062;0.993
0.0622;0.994
0.0624;0.995
0.0626;0.995
0.0628;0.996
0.063;0.996
0.0632;0.997
0.0634;0.997
0.0636;0.998
0.0638;0.998
0.064;0.998
0.0642;0.999
0.0644;0.999
0.0646;0.999
0.0648;0.999
0.065;0.999
0.0652;1.0
0.0654;1.0
0.0656;1.0
0.0658;1.0
0.066;1.0
0.0662;1.0
0.0664;1.0
0.0666;1.0
0.0668;1.0
0.067;1.0
0.0672;1.0
0.0674;1.0
0.0676;1.0
0.0678;1.0
0.068;1.0
0.0682;0.999
0.0684;0.999
0.0686;0.999
0.0688;0.999
0.069;0.999
0.0692;0.999
0.0694;0.999
0.0696;0.998
0.0698;0.998
0.07;0.998
0.0702;0.998
0.0704;0.998
0.0706;0.997
0.0708;0.997
0.071;0.997
0.0712;0.997
0.0714;0.996
0.0716;0.996
0.0718;0.996
0.072;0.996
0.0722;0.995
0.0724;0.995
0.0726;0.995
0.0728;0.995
0.073;0.994
0.0732;0.994
0.0734;0.994
0.0736;0.994
0.0738;0.993
0.074;0.993
0.0742;0.993
0.0744;0.993
0.0746;0.992
0.0748;0.992
0.075;0.992
0.0752;0.991
0.0754;0.991
0.0756;0.991
0.0758;0.991
0.076;0.99
0.0762;0.99
0.0764;0.99
0.0766;0.989
0.0768;0.989
0.077;0.989
0.0772;0.988
0.0774;0.988
0.0776;0.988
0.0778;0.988
0.078;0.987
0.0782;0.987
0.0784;0.987
0.0786;0.986
0.0788;0.986
0.079;0.986
0.0792;0.986
0.0794;0.985
0.0796;0.985
0.0798;0.985
0.08;0.984
0.0802;0.984
0.0804;0.984
0.0806;0.984
0.0808;0.983
0.081;0.983
0.0812;0.983
0.0814;0.982
0.0816;0.982
0.0818;0.982
0.082;0.982
0.0822;0.981
0.0824;0.981
0.0826;0.981
0.0828;0.98
0.083;0.98
0.0832;0.98
0.0834;0.98
0.0836;0.979
0.0838;0.979
0.084;0.979
0.0842;0.978
0.0844;0.978
0.0846;0.978
0.0848;0.978
0.085;0.977
0.0852;0.977
0.0854;0.977
0.0856;0.977
0.0858;0.976
0.086;0.976
0.0862;0.976
0.0864;0.975
0.0866;0.975
0.0868;0.975
0.087;0.975
0.0872;0.974
0.0874;0.974
0.0876;0.974
0.0878;0.974
0.088;0.973
0.0882;0.973
0.0884;0.973
0.0886;0.973
0.0888;0.972
0.089;0.972
0.0892;0.972
0.0894;0.972
0.0896;0.971
0.0898;0.971
0.09;0.971
0.0902;0.971
0.0904;0.97
0.0906;0.97
0.0908;0.97
0.091;0.97
0.0912;0.969
0.0914;0.969
0.0916;0.969
0.0918;0.969
0.092;0.968
0.0922;0.968
0.0924;0.968
0.0926;0.968
0.0928;0.967
0.093;0.967
0.0932;0.967
0.0934;0.967
0.0936;0.967
0.0938;0.966
0.094;0.966
0.0942;0.966
0.0944;0.966
0.0946;0.965
0.0948;0.965
0.095;0.965
0.0952;0.965
0.0954;0.964
0.0956;0.964
0.0958;0.964
0.096;0.964
0.0962;0.964
0.0964;0.963
0.0966;0.963
0.0968;0.963
0.097;0.963
0.0972;0.962
0.0974;0.962
0.0976;0.962
0.0978;0.962
0.098;0.962
0.0982;0.961
0.0984;0.961
0.0986;0.961
0.0988;0.961
0.099;0.961
0.0992;0.96
0.0994;0.96
0.0996;0.96
0.0998;0.96
0.1;0.959
