edge_index;vertex_1_index;vertex_2_index;probabilitycurrent
0;0;1498;-8.704310409488012e-05
1;0;1499;8.704310409488011e-05
2;1;1499;-0.0004959460465475084
3;1;1500;0.0004959460465475109
4;2;1500;-0.0014456485732307523
5;2;1501;0.0014456485732307523
6;3;1501;-0.0027894752021771297
7;3;1502;0.0027894752021771297
8;4;1502;-0.003847162039803464
9;4;1503;0.003847162039803588
10;5;1503;-0.0037626594796812077
11;5;1504;0.003762659479681208
12;6;1504;-0.0022393652645464742
13;6;1505;0.0022393652645464742
14;7;1498;8.704310409488012e-05
15;7;1506;-0.0004959460465475125
16;7;1507;0.0004089029424526324
17;8;1499;0.00040890294245262825
18;8;1507;-0.0019209059475195573
19;8;1508;0.0015120030050669287
20;9;1500;0.0009497025266832412
21;9;1508;-0.0035117210594077953
22;9;1509;0.0025620185327245542
23;10;1501;0.0013438266289463778
24;10;1509;-0.0036252496243781318
25;10;1510;0.002281422995431754
26;11;1502;0.0010576868376263341
27;11;1510;-0.0017956416559613336
28;11;1511;0.0007379548183349996
29;12;1503;-8.450256012238107e-05
30;12;1511;5.895797242206279e-05
31;12;1512;2.55445877003183e-05
32;13;1504;-0.0015232942151347342
33;13;1512;-0.00046048217492514556
34;13;1513;0.00198377639005988
35;14;1505;-0.0022393652645464742
36;14;1513;-0.0029163111737640027
37;14;1514;0.005155676438310477
38;15;1514;-0.003671039245393904
39;15;1515;0.003671039245393904
40;16;1506;0.0004959460465475124
41;16;1516;-0.0014456485732307622
42;16;1517;0.0009497025266832497
43;17;1507;0.0015120030050669246
44;17;1517;-0.0035117210594077996
45;17;1518;0.001999718054340875
46;18;1508;0.001999718054340867
47;18;1518;-0.0033599926535846794
48;18;1519;0.0013602745992438135
49;19;1509;0.0010632310916535758
50;19;1519;-0.0009913413783796488
51;19;1520;-7.188971327392579e-05
52;20;1510;-0.00048578133947041946
53;20;1520;-5.2192970275451257e-05
54;20;1521;0.0005379743097458706
55;21;1511;-0.0007969127907570624
56;21;1521;-0.002147441815128891
57;21;1522;0.0029443546058859527
58;22;1512;0.00043493758722482724
59;22;1522;-0.0037089407804832093
60;22;1523;0.0032740031932583765
61;23;1513;0.0009325347837041232
62;23;1523;-0.0016294359883215928
63;23;1524;0.0006969012046174699
64;24;1514;-0.0014846371929165725
65;24;1524;0.0006275881277260677
66;24;1525;0.0008570490651905049
67;25;1515;-0.003671039245393904
68;25;1525;-0.002119211864389351
69;25;1526;0.005790251109783255
70;26;1526;-0.004749489048786925
71;26;1527;0.004749489048786925
72;27;1516;0.0014456485732307622
73;27;1528;-0.002789475202177155
74;27;1529;0.001343826628946393
75;28;1517;0.0025620185327245503
76;28;1529;-0.003625249624378134
77;28;1530;0.0010632310916535831
78;29;1518;0.0013602745992438042
79;29;1530;-0.0009913413783796477
80;29;1531;-0.0003689332208641568
81;30;1519;-0.00036893322086416463
82;30;1531;-0.00024716141771483963
83;30;1532;0.0006160946385790043
84;31;1520;0.00012408268354937704
85;31;1532;-0.0028573755615707522
86;31;1533;0.0027332928780213752
87;32;1521;0.0016094675053830204
88;32;1533;-0.0034395979480254177
89;32;1534;0.0018301304426423973
90;33;1522;0.000764586174597257
91;33;1534;-0.0006340997254109314
92;33;1535;-0.0001304864491863257
93;34;1523;-0.0016445672049367837
94;34;1535;-0.0003179518809083154
95;34;1536;0.0019625190858450995
96;35;1524;-0.0013244893323435375
97;35;1536;-0.003695530722525947
98;35;1537;0.005020020054869486
99;36;1525;0.001262162799198846
100;36;1537;-0.0035030101592031402
101;36;1538;0.0022408473600042944
102;37;1526;-0.0010407620609963306
103;37;1538;0.0006762781090350362
104;37;1539;0.0003644839519612944
105;38;1527;-0.004749489048786925
106;38;1539;-0.0016633124930030005
107;38;1540;0.006412801541789925
108;39;1540;-0.005788128811265736
109;39;1541;0.005788128811265737
110;40;1528;0.00278947520217717
111;40;1542;-0.0038471620398035254
112;40;1543;0.0010576868376263554
113;41;1529;0.002281422995431741
114;41;1543;-0.0017956416559613297
115;41;1544;-0.00048578133947041154
116;42;1530;-7.188971327393487e-05
117;42;1544;-5.219297027545696e-05
118;42;1545;0.00012408268354939183
119;43;1531;0.0006160946385789967
120;43;1545;-0.002857375561570754
121;43;1546;0.002241280922991759
122;44;1532;0.0022412809229917473
123;44;1546;-0.0032709839104568357
124;44;1547;0.0010297029874650888
125;45;1533;0.000706305070004042
126;45;1547;-0.0003392260208998784
127;45;1548;-0.0003670790491041638
128;46;1534;-0.001196030717231466
129;46;1548;-0.0011682485318694053
130;46;1549;0.002364279249100871
131;47;1535;0.0004484383300946411
132;47;1549;-0.004307758176708735
133;47;1550;0.0038593198466140947
134;48;1536;0.0017330116366808463
135;48;1550;-0.0024163343875719537
136;48;1551;0.0006833227508911074
137;49;1537;-0.0015170098956663457
138;49;1551;0.0004403359872563738
139;49;1552;0.001076673908409972
140;50;1538;-0.0029171254690393304
141;50;1552;-0.0032365327515905358
142;50;1553;0.006153658220629864
143;51;1539;0.001298828541041707
144;51;1553;-0.005083665939334167
145;51;1554;0.0037848373982924607
146;52;1540;-0.0006246727305241885
147;52;1554;0.0004721434836954743
148;52;1555;0.00015252924682871414
149;53;1541;-0.005788128811265737
150;53;1555;-0.0014133143404372723
151;53;1556;0.00720144315170301
152;54;1556;-0.006896829896299165
153;54;1557;0.006896829896299165
154;55;1542;0.0038471620398035263
155;55;1558;-0.003762659479681151
156;55;1559;-8.450256012237554e-05
157;56;1543;0.0007379548183349737
158;56;1559;5.895797242205759e-05
159;56;1560;-0.0007969127907570315
160;57;1544;0.0005379743097458684
161;57;1560;-0.0021474418151289044
162;57;1561;0.001609467505383036
163;58;1545;0.0027332928780213622
164;58;1561;-0.003439597948025415
165;58;1562;0.0007063050700040526
166;59;1546;0.001029702987465077
167;59;1562;-0.00033922602089987957
168;59;1563;-0.0006904769665651972
169;60;1547;-0.0006904769665652104
170;60;1563;-0.0014707974006498994
171;60;1564;0.00216127436721511
172;61;1548;0.0015353275809735702
173;61;1564;-0.004441107840477811
174;61;1565;0.002905780259504242
175;62;1549;0.0019434789276078649
176;62;1565;-0.001817515096345103
177;62;1566;-0.00012596383126276168
178;63;1550;-0.0014429854590421386
179;63;1566;-0.00010439231359132709
180;63;1567;0.0015473777726334658
181;64;1551;-0.0011236587381474818
182;64;1567;-0.00426088670596187
183;64;1568;0.005384545444109353
184;65;1552;0.0021598588431805633
185;65;1568;-0.004232919154201845
186;65;1569;0.0020730603110212815
187;66;1553;-0.001069992281295698
188;66;1569;0.0005401493373277268
189;66;1570;0.0005298429439679712
190;67;1554;-0.004256980881987933
191;67;1570;-0.002831378878325408
192;67;1571;0.007088359760313341
193;68;1555;0.0012607850936085583
194;68;1571;-0.006498393286186772
195;68;1572;0.005237608192578213
196;69;1556;-0.0003046132554038436
197;69;1572;0.0002483476007160473
198;69;1573;5.6265654687796316e-05
199;70;1557;-0.006896829896299165
200;70;1573;-0.0012739256828176182
201;70;1574;0.008170755579116782
202;71;1574;-0.008107672724736606
203;71;1575;0.008107672724736607
204;72;1558;0.0037626594796811505
205;72;1576;-0.0022393652645464413
206;72;1577;-0.0015232942151347088
207;73;1559;2.5544587700317944e-05
208;73;1577;-0.0004604821749251618
209;73;1578;0.0004349375872248439
210;74;1560;0.002944354605885935
211;74;1578;-0.0037089407804831967
212;74;1579;0.0007645861745972613
213;75;1561;0.0018301304426423795
214;75;1579;-0.0006340997254109304
215;75;1580;-0.001196030717231449
216;76;1562;-0.00036707904910417296
217;76;1580;-0.0011682485318694105
218;76;1581;0.0015353275809735834
219;77;1563;0.002161274367215097
220;77;1581;-0.004441107840477812
221;77;1582;0.0022798334732627135
222;78;1564;0.002279833473262701
223;78;1582;-0.0016365877639251847
224;78;1583;-0.0006432457093375166
225;79;1565;-0.0010882651631591391
226;79;1583;-0.00046928540662280916
227;79;1584;0.0015575505697819482
228;80;1566;0.0002303561448540886
229;80;1584;-0.004757068400416099
230;80;1585;0.004526712255562011
231;81;1567;0.0027135089333284045
232;81;1585;-0.0035973816217441464
233;81;1586;0.0008838726884157419
234;82;1568;-0.0011516262899075084
235;82;1586;0.000296839006588268
236;82;1587;0.0008547872833192403
237;83;1569;-0.0026132096483490073
238;83;1587;-0.003960488637532833
239;83;1588;0.006573698285881841
240;84;1570;0.0023015359343574364
241;84;1588;-0.005902282154887307
242;84;1589;0.0036007462205298706
243;85;1571;-0.0005899664741265687
244;85;1589;0.0003686840272568698
245;85;1590;0.00022128244686969877
246;86;1572;-0.005485955793294262
247;86;1590;-0.0025529653491030476
248;86;1591;0.008038921142397307
249;87;1573;0.0012176600281298218
250;87;1591;-0.007875680813575656
251;87;1592;0.006658020785445834
252;88;1574;-6.308285438017688e-05
253;88;1592;5.377894856320405e-05
254;88;1593;9.303905816972845e-06
255;89;1575;-0.008107672724736606
256;89;1593;-0.001195776953452079
257;89;1594;0.009303449678188684
258;90;1594;-0.00942811146683596
259;90;1595;0.009428111466835958
